N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
13,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.184075,5.75632e-07,8.19323e-05,0.0254995,0.00990218,9.83689e-07,2.3589e-07,2.3589e-07,9.54409e+10,1.51205e+17
14,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.181681,5.74468e-07,8.10306e-05,0.0266815,0.0116147,2.62592e-09,2.83718e-07,2.83718e-07,6.8376e+10,1.40405e+17
15,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.180463,5.69421e-07,8.12003e-05,0.0278401,0.0135665,6.99928e-12,3.3721e-07,3.3721e-07,5.01267e+10,1.31044e+17
16,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.178389,5.69139e-07,8.03071e-05,0.0289769,0.0155573,2.11968e-14,3.96616e-07,3.96616e-07,3.74921e+10,1.22854e+17
17,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.17737,5.65096e-07,8.04195e-05,0.0300934,0.017805,2.2614e-16,4.62185e-07,4.62185e-07,2.85404e+10,1.15627e+17
18,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.176122,5.62837e-07,8.01743e-05,0.0311906,0.0201582,1.09444e-17,5.34157e-07,5.34157e-07,2.20675e+10,1.09204e+17
19,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.174866,5.61301e-07,7.98206e-05,0.0322699,0.0226392,6.49911e-19,6.12772e-07,6.12772e-07,1.73017e+10,1.03456e+17
20,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.173681,5.60069e-07,7.94537e-05,0.0333323,0.0252576,3.86204e-20,6.9826e-07,6.9826e-07,1.37355e+10,9.82833e+16
21,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.172412,5.59782e-07,7.89138e-05,0.0343787,0.0279801,2.27588e-21,7.90853e-07,7.90853e-07,1.10279e+10,9.36031e+16
22,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.17063,5.62455e-07,7.77268e-05,0.0354099,0.0306883,1.33054e-22,8.90775e-07,8.90775e-07,8.94494e+09,8.93484e+16
23,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.170266,5.58884e-07,7.80566e-05,0.0364269,0.0338599,7.72257e-24,9.98249e-07,9.98249e-07,7.32326e+09,8.54637e+16
24,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.169134,5.5938e-07,7.74689e-05,0.0374303,0.0369512,4.45287e-25,1.11349e-06,1.11349e-06,6.04685e+09,8.19027e+16
25,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.167987,5.60361e-07,7.68088e-05,0.0384208,0.040138,2.5521e-26,1.23672e-06,1.23672e-06,5.0321e+09,7.86266e+16
26,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.167644,5.57758e-07,7.701e-05,0.039399,0.0437061,1.45459e-27,1.36815e-06,1.36815e-06,4.21793e+09,7.56025e+16
27,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.16723,5.55801e-07,7.70904e-05,0.0403654,0.0473822,8.24819e-29,1.50799e-06,1.50799e-06,3.55912e+09,7.28024e+16
28,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.167008,5.53176e-07,7.73531e-05,0.0413207,0.0512623,4.65507e-30,1.65645e-06,1.65645e-06,3.02182e+09,7.02023e+16
29,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.166165,5.53881e-07,7.68647e-05,0.0422653,0.0550155,2.61574e-31,1.81372e-06,1.81372e-06,2.58041e+09,6.77816e+16
30,3.98107e-06,1,1,0.1,0.1,1,1,0.01,0.16594,5.51751e-07,7.70571e-05,0.0431996,0.0591481,1.46383e-32,1.98003e-06,1.98003e-06,2.21531e+09,6.55222e+16
5,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.214453,1.31989e-06,4.16292e-05,0.0169631,0.00287495,8.59326e+13,2.88946e-08,2.88946e-08,7.71107e+11,4.31062e+16
6,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.205871,1.30929e-06,4.02868e-05,0.0181122,0.00430132,2.62617e+11,4.23563e-08,4.23563e-08,3.39468e+11,3.59218e+16
7,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.200366,1.29048e-06,3.97812e-05,0.0192822,0.00609437,7.98056e+08,5.91355e-08,5.91355e-08,1.69644e+11,3.07901e+16
8,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.194225,1.28915e-06,3.86017e-05,0.0204588,0.00812984,2.39196e+06,7.95544e-08,7.95544e-08,9.30196e+10,2.69414e+16
9,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.190594,1.27522e-06,3.82938e-05,0.0216331,0.0105911,7060.53,1.03924e-07,1.03924e-07,5.47505e+10,2.39479e+16
10,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.185738,1.27932e-06,3.71986e-05,0.0228,0.0132239,20.5009,1.32546e-07,1.32546e-07,3.40784e+10,2.15531e+16
11,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.18263,1.27329e-06,3.67493e-05,0.0239561,0.0162914,0.058747,1.65712e-07,1.65712e-07,2.21928e+10,1.95937e+16
12,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.179671,1.27046e-06,3.62343e-05,0.0250995,0.0196552,0.000166414,2.03704e-07,2.03704e-07,1.50025e+10,1.79609e+16
13,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.17734,1.26542e-06,3.59066e-05,0.0262292,0.0233981,4.66373e-07,2.46797e-07,2.46797e-07,1.04649e+10,1.65793e+16
14,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.175757,1.25617e-06,3.58483e-05,0.0273444,0.0275883,1.29663e-09,2.95258e-07,2.95258e-07,7.49728e+09,1.53951e+16
15,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.17453,1.24598e-06,3.58893e-05,0.0284452,0.0321835,3.64057e-12,3.4935e-07,3.4935e-07,5.49628e+09,1.43687e+16
16,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.172847,1.24251e-06,3.56423e-05,0.0295315,0.0369782,1.43127e-14,4.09326e-07,4.09326e-07,4.11093e+09,1.34707e+16
17,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.170669,1.24614e-06,3.50908e-05,0.0306036,0.0418906,3.11574e-16,4.75436e-07,4.75436e-07,3.12939e+09,1.26783e+16
18,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.169326,1.24306e-06,3.49009e-05,0.0316617,0.0473445,1.76614e-17,5.47924e-07,5.47924e-07,2.41965e+09,1.19739e+16
19,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.16829,1.2383e-06,3.48207e-05,0.0327063,0.0532148,1.07274e-18,6.2703e-07,6.2703e-07,1.89709e+09,1.13437e+16
20,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.167022,1.23735e-06,3.45849e-05,0.0337377,0.0592737,6.47093e-20,7.12988e-07,7.12988e-07,1.50607e+09,1.07765e+16
21,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.166243,1.23243e-06,3.4561e-05,0.0347564,0.0658591,3.86679e-21,8.06029e-07,8.06029e-07,1.20919e+09,1.02634e+16
22,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.165476,1.22843e-06,3.45136e-05,0.0357628,0.0727569,2.2906e-22,9.06382e-07,9.06382e-07,9.80793e+08,9.79686e+15
23,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.163937,1.23382e-06,3.40431e-05,0.0367573,0.0794509,1.34607e-23,1.01427e-06,1.01427e-06,8.02979e+08,9.37091e+15
24,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.163759,1.22525e-06,3.42441e-05,0.0377404,0.0873085,7.85216e-25,1.12991e-06,1.12991e-06,6.63024e+08,8.98046e+15
25,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.162716,1.22701e-06,3.39772e-05,0.0387125,0.0948454,4.54964e-26,1.25352e-06,1.25352e-06,5.51759e+08,8.62124e+15
26,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.162511,1.22021e-06,3.41234e-05,0.0396739,0.103312,2.6198e-27,1.38532e-06,1.38532e-06,4.62487e+08,8.28965e+15
27,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.161393,1.2243e-06,3.37753e-05,0.040625,0.111287,1.4999e-28,1.52551e-06,1.52551e-06,3.9025e+08,7.98263e+15
28,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.161118,1.21953e-06,3.38497e-05,0.0415663,0.120281,8.54153e-30,1.67431e-06,1.67431e-06,3.31336e+08,7.69753e+15
29,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.160159,1.22316e-06,3.35484e-05,0.042498,0.12886,4.84005e-31,1.83191e-06,1.83191e-06,2.82936e+08,7.4321e+15
30,8.31764e-06,1,1,0.1,0.1,1,1,0.01,0.160225,1.21553e-06,3.37731e-05,0.0434204,0.138793,2.72993e-32,1.99853e-06,1.99853e-06,2.42904e+08,7.18436e+15
5,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.206519,2.8935e-06,1.82869e-05,0.0215111,0.00683383,3.52535e+14,3.82571e-08,3.82571e-08,8.45502e+10,4.7265e+15
6,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.1983,2.87095e-06,1.76971e-05,0.0222332,0.0102168,1.48546e+11,5.43226e-08,5.43226e-08,3.72219e+10,3.93875e+15
7,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.193016,2.83066e-06,1.74707e-05,0.0230345,0.0144623,4.172e+08,7.37861e-08,7.37861e-08,1.86011e+10,3.37607e+15
8,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.186613,2.83886e-06,1.68423e-05,0.0238886,0.019202,1.18537e+06,9.69311e-08,9.69311e-08,1.01994e+10,2.95406e+15
9,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.183183,2.80823e-06,1.67131e-05,0.0247789,0.0250081,3326.45,1.24038e-07,1.24038e-07,6.00328e+09,2.62583e+15
10,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.179204,2.80413e-06,1.6374e-05,0.0256942,0.0313721,9.25615,1.55385e-07,1.55385e-07,3.73663e+09,2.36325e+15
11,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.176238,2.79129e-06,1.61771e-05,0.0266266,0.0386285,0.0255742,1.91247e-07,1.91247e-07,2.43339e+09,2.14841e+15
12,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.17411,2.77032e-06,1.61027e-05,0.0275702,0.0468469,7.02094e-05,2.31893e-07,2.31893e-07,1.64499e+09,1.96937e+15
13,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.171747,2.76252e-06,1.5929e-05,0.028521,0.0556768,1.91749e-07,2.7759e-07,2.7759e-07,1.14745e+09,1.81788e+15
14,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.169506,2.75902e-06,1.57411e-05,0.0294756,0.0652127,5.22696e-10,3.28599e-07,3.28599e-07,8.2206e+08,1.68804e+15
15,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.167739,2.75081e-06,1.56235e-05,0.0304316,0.0756599,1.50978e-12,3.85177e-07,3.85177e-07,6.02655e+08,1.5755e+15
16,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.166373,2.73842e-06,1.55664e-05,0.0313872,0.0870559,1.00683e-14,4.47578e-07,4.47578e-07,4.50754e+08,1.47703e+15
17,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.164147,2.75054e-06,1.52904e-05,0.0323407,0.0984384,3.99799e-16,5.16048e-07,5.16048e-07,3.43131e+08,1.39015e+15
18,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.163034,2.74046e-06,1.52426e-05,0.0332912,0.111357,2.39703e-17,5.90833e-07,5.90833e-07,2.6531e+08,1.31292e+15
19,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.162164,2.72786e-06,1.52313e-05,0.0342378,0.125225,1.45631e-18,6.72172e-07,6.72172e-07,2.08012e+08,1.24382e+15
20,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.161161,2.72136e-06,1.51733e-05,0.0351797,0.139656,8.77421e-20,7.603e-07,7.603e-07,1.65137e+08,1.18162e+15
21,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.159993,2.72161e-06,1.50619e-05,0.0361164,0.154532,5.24152e-21,8.55451e-07,8.55451e-07,1.32585e+08,1.12536e+15
22,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.159687,2.70299e-06,1.51367e-05,0.0370477,0.171244,3.10668e-22,9.57854e-07,9.57854e-07,1.07542e+08,1.0742e+15
23,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.15845,2.70959e-06,1.49828e-05,0.0379731,0.187286,1.8282e-23,1.06773e-06,1.06773e-06,8.80449e+07,1.0275e+15
24,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.158172,2.69416e-06,1.50422e-05,0.0388926,0.205495,1.0688e-24,1.18531e-06,1.18531e-06,7.26991e+07,9.84687e+14
25,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.157391,2.69313e-06,1.49736e-05,0.0398059,0.223532,6.21063e-26,1.3108e-06,1.3108e-06,6.04992e+07,9.453e+14
26,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.156289,2.7021e-06,1.48194e-05,0.0407129,0.2415,3.58851e-27,1.44443e-06,1.44443e-06,5.07107e+07,9.08942e+14
27,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.1559,2.69423e-06,1.48257e-05,0.0416137,0.261517,2.06249e-28,1.5864e-06,1.5864e-06,4.279e+07,8.75278e+14
28,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.155349,2.69197e-06,1.47857e-05,0.0425082,0.281814,1.17955e-29,1.73693e-06,1.73693e-06,3.63303e+07,8.44018e+14
29,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.155381,2.67564e-06,1.4879e-05,0.0433964,0.304191,6.71468e-31,1.89622e-06,1.89622e-06,3.10233e+07,8.14914e+14
30,1.7378e-05,1,1,0.1,0.1,1,1,0.01,0.154765,2.67744e-06,1.48101e-05,0.0442784,0.325598,3.80573e-32,2.06448e-06,2.06448e-06,2.66339e+07,7.8775e+14
5,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.198433,6.36229e-06,7.99106e-06,0.0304997,0.0161849,4.41775e+13,5.61715e-08,5.61715e-08,9.27074e+09,5.1825e+14
6,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.19068,6.31018e-06,7.74226e-06,0.0306461,0.0241982,1.22005e+11,7.77514e-08,7.77514e-08,4.0813e+09,4.31875e+14
7,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.185042,6.2493e-06,7.58656e-06,0.0309513,0.0340731,3.38845e+08,1.03171e-07,1.03171e-07,2.03957e+09,3.70179e+14
8,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.180789,6.18467e-06,7.48962e-06,0.0313656,0.0458868,924908,1.32651e-07,1.32651e-07,1.11834e+09,3.23906e+14
9,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.176619,6.15936e-06,7.34693e-06,0.0318586,0.0592945,2628.09,1.66413e-07,1.66413e-07,6.58246e+08,2.87917e+14
10,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.172596,6.16199e-06,7.17655e-06,0.0324107,0.0742082,6.7436,2.04681e-07,2.04681e-07,4.09713e+08,2.59125e+14
11,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.169704,6.13812e-06,7.08374e-06,0.0330082,0.0912712,0.00525347,2.4768e-07,2.4768e-07,2.66816e+08,2.35568e+14
12,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.167676,6.09336e-06,7.05049e-06,0.0336416,0.110626,9.38111e-06,2.95636e-07,2.95636e-07,1.8037e+08,2.15938e+14
13,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.164741,6.11226e-06,6.90563e-06,0.0343035,0.130634,3.48989e-08,3.48779e-07,3.48779e-07,1.25816e+08,1.99327e+14
14,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.163346,6.06803e-06,6.8971e-06,0.0349886,0.153905,3.69651e-10,4.07334e-07,4.07334e-07,9.01371e+07,1.85089e+14
15,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.161681,6.05031e-06,6.84676e-06,0.0356926,0.178492,9.23924e-12,4.71528e-07,4.71528e-07,6.60798e+07,1.7275e+14
16,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.160556,6.01507e-06,6.83896e-06,0.036412,0.205571,1.20038e-14,5.41589e-07,5.41589e-07,4.94242e+07,1.61953e+14
17,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.159239,5.99927e-06,6.80071e-06,0.037144,0.233988,1.08847e-14,6.17741e-07,6.17741e-07,3.76235e+07,1.52427e+14
18,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.157909,5.99255e-06,6.7515e-06,0.0378865,0.263932,4.33182e-16,7.00209e-07,7.00209e-07,2.90906e+07,1.43958e+14
19,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.156902,5.97575e-06,6.72729e-06,0.0386375,0.296161,2.39318e-18,7.89216e-07,7.89216e-07,2.28081e+07,1.36382e+14
20,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.155199,6.00426e-06,6.62267e-06,0.0393953,0.327962,1.43816e-19,8.84983e-07,8.84983e-07,1.81069e+07,1.29563e+14
21,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.155233,5.94166e-06,6.69395e-06,0.0401588,0.366361,8.50394e-21,9.8773e-07,9.8773e-07,1.45376e+07,1.23393e+14
22,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.153837,5.96458e-06,6.60822e-06,0.0409267,0.401876,4.98065e-22,1.09768e-06,1.09768e-06,1.17917e+07,1.17784e+14
23,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.153697,5.92095e-06,6.65087e-06,0.041698,0.443276,2.90314e-23,1.21504e-06,1.21504e-06,9.65393e+06,1.12663e+14
24,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.153125,5.90603e-06,6.64286e-06,0.042472,0.484777,1.68256e-24,1.34003e-06,1.34003e-06,7.9713e+06,1.07969e+14
25,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.151971,5.92874e-06,6.56753e-06,0.0432478,0.525238,9.69088e-26,1.47287e-06,1.47287e-06,6.6336e+06,1.0365e+14
26,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.151626,5.90809e-06,6.57553e-06,0.0440249,0.570695,5.55036e-27,1.61375e-06,1.61375e-06,5.56032e+06,9.96635e+13
27,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.151146,5.89855e-06,6.5653e-06,0.0448027,0.617046,3.16337e-28,1.76291e-06,1.76291e-06,4.69183e+06,9.59723e+13
28,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.150649,5.89301e-06,6.54987e-06,0.0455807,0.664762,1.79483e-29,1.92053e-06,1.92053e-06,3.98353e+06,9.25447e+13
29,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.149876,5.90691e-06,6.50095e-06,0.0463586,0.712182,1.01402e-30,2.08682e-06,2.08682e-06,3.40164e+06,8.93535e+13
30,3.63078e-05,1,1,0.1,0.1,1,1,0.01,0.149684,5.88844e-06,6.51298e-06,0.0471358,0.764503,5.70588e-32,2.262e-06,2.262e-06,2.92034e+06,8.63751e+13
5,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.192088,1.38585e-05,3.55131e-06,0.0470983,0.0387462,4.25187e+13,8.89609e-08,8.89609e-08,1.01652e+09,5.6825e+13
6,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.184572,1.37526e-05,3.43863e-06,0.0463661,0.0578552,1.16513e+11,1.20939e-07,1.20939e-07,4.47506e+08,4.73542e+13
7,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.178041,1.3734e-05,3.32145e-06,0.0459465,0.0806686,3.20602e+08,1.57807e-07,1.57807e-07,2.23634e+08,4.05893e+13
8,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.173718,1.36225e-05,3.26733e-06,0.0457402,0.108332,875678,1.99721e-07,1.99721e-07,1.22624e+08,3.55156e+13
9,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.169341,1.36133e-05,3.18716e-06,0.0456873,0.139419,2369.02,2.46839e-07,2.46839e-07,7.21753e+07,3.15695e+13
10,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.16711,1.34475e-05,3.18396e-06,0.0457491,0.176776,6.35429,2.99322e-07,2.99322e-07,4.49241e+07,2.84125e+13
11,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.163633,1.34761e-05,3.11108e-06,0.0458995,0.215983,0.0169219,3.57337e-07,3.57337e-07,2.92558e+07,2.58296e+13
12,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.161921,1.33554e-05,3.10635e-06,0.04612,0.262111,4.47822e-05,4.21051e-07,4.21051e-07,1.97772e+07,2.36771e+13
13,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.158832,1.34321e-05,3.02968e-06,0.0463971,0.308602,1.17997e-07,4.90638e-07,4.90638e-07,1.37954e+07,2.18558e+13
14,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.157287,1.33637e-05,3.01558e-06,0.0467208,0.362647,3.14562e-10,5.66268e-07,5.66268e-07,9.88333e+06,2.02947e+13
15,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.155868,1.33078e-05,3.00093e-06,0.0470835,0.420978,1.14745e-12,6.48119e-07,6.48119e-07,7.24551e+06,1.89417e+13
16,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.154816,1.32311e-05,2.99795e-06,0.047479,0.484646,2.31767e-14,7.36367e-07,7.36367e-07,5.41926e+06,1.77578e+13
17,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.153305,1.32308e-05,2.96876e-06,0.0479027,0.550082,1.2957e-15,8.31191e-07,8.31191e-07,4.12534e+06,1.67132e+13
18,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.15198,1.32269e-05,2.94396e-06,0.0483505,0.619791,7.81167e-17,9.32771e-07,9.32771e-07,3.18973e+06,1.57847e+13
19,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.151544,1.31275e-05,2.95776e-06,0.0488194,0.698347,4.68013e-18,1.04129e-06,1.04129e-06,2.50085e+06,1.4954e+13
20,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.150684,1.3095e-05,2.94826e-06,0.0493067,0.778319,2.77887e-19,1.15692e-06,1.15692e-06,1.98538e+06,1.42063e+13
21,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.149678,1.3094e-05,2.92881e-06,0.0498102,0.860823,1.63632e-20,1.27986e-06,1.27986e-06,1.59402e+06,1.35298e+13
22,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.148332,1.31496e-05,2.89021e-06,0.050328,0.943617,9.56357e-22,1.41028e-06,1.41028e-06,1.29294e+06,1.29148e+13
23,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.148464,1.30225e-05,2.921e-06,0.0508584,1.04269,5.55203e-23,1.54836e-06,1.54836e-06,1.05853e+06,1.23533e+13
24,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.147717,1.30196e-05,2.90696e-06,0.0514002,1.13769,3.20255e-24,1.6943e-06,1.6943e-06,874035,1.18385e+13
25,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.146735,1.3057e-05,2.87936e-06,0.0519522,1.23328,1.83575e-25,1.84827e-06,1.84827e-06,727360,1.1365e+13
26,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.146573,1.29926e-05,2.89044e-06,0.0525131,1.34124,1.04678e-26,2.01046e-06,2.01046e-06,609677,1.09279e+13
27,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.146409,1.29352e-05,2.9e-06,0.0530822,1.45305,5.94704e-28,2.18104e-06,2.18104e-06,514449,1.05232e+13
28,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.145096,1.30409e-05,2.85071e-06,0.0536586,1.55304,3.36625e-29,2.36022e-06,2.36022e-06,436786,1.01473e+13
29,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.145377,1.29344e-05,2.87973e-06,0.0542416,1.67806,1.89304e-30,2.54816e-06,2.54816e-06,372983,9.79742e+12
30,7.58578e-05,1,1,0.1,0.1,1,1,0.01,0.144683,1.29678e-05,2.85861e-06,0.0548305,1.79227,1.05431e-31,2.74505e-06,2.74505e-06,320209,9.47084e+12
5,0.000158489,1,1,0.1,0.1,1,1,0.01,0.18428,3.05416e-05,1.54593e-06,0.0772275,0.0915118,4.21632e+13,1.48528e-07,1.48528e-07,1.11459e+08,6.23074e+12
6,0.000158489,1,1,0.1,0.1,1,1,0.01,0.176488,3.0458e-05,1.48463e-06,0.0749496,0.13583,1.15316e+11,1.99395e-07,1.99395e-07,4.90681e+07,5.19228e+12
7,0.000158489,1,1,0.1,0.1,1,1,0.01,0.171089,3.02386e-05,1.44966e-06,0.0732917,0.190567,3.16622e+08,2.5716e-07,2.5716e-07,2.4521e+07,4.45053e+12
8,0.000158489,1,1,0.1,0.1,1,1,0.01,0.16749,2.98767e-05,1.43635e-06,0.0720568,0.256899,862801,3.21907e-07,3.21907e-07,1.34454e+07,3.89421e+12
9,0.000158489,1,1,0.1,0.1,1,1,0.01,0.163952,2.97041e-05,1.41418e-06,0.0711256,0.332285,2328.68,3.93725e-07,3.93725e-07,7.91386e+06,3.46152e+12
10,0.000158489,1,1,0.1,0.1,1,1,0.01,0.160405,2.96979e-05,1.38387e-06,0.0704209,0.415844,6.23132,4.72713e-07,4.72713e-07,4.92583e+06,3.11537e+12
11,0.000158489,1,1,0.1,0.1,1,1,0.01,0.1574,2.96902e-05,1.35831e-06,0.0698908,0.509126,0.0165554,5.58974e-07,5.58974e-07,3.20784e+06,2.83215e+12
12,0.000158489,1,1,0.1,0.1,1,1,0.01,0.155869,2.94069e-05,1.35804e-06,0.0694984,0.61805,4.37207e-05,6.52617e-07,6.52617e-07,2.16852e+06,2.59614e+12
13,0.000158489,1,1,0.1,0.1,1,1,0.01,0.153622,2.93951e-05,1.33901e-06,0.069217,0.731982,1.15031e-07,7.53753e-07,7.53753e-07,1.51264e+06,2.39644e+12
14,0.000158489,1,1,0.1,0.1,1,1,0.01,0.151487,2.94297e-05,1.31885e-06,0.0690267,0.854355,3.11602e-10,8.62501e-07,8.62501e-07,1.08369e+06,2.22526e+12
