N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
52,1.2045e-07,1,1,0.1,1,10,1,0.01,3.91778,2.35166e-09,0.426844,0.0217885,0.000127653,2.20173e-116,3.22533e-06,3.22533e-06,6.73039e+17,1.36484e+21
53,1.2045e-07,1,1,0.1,1,10,1,0.01,3.88712,2.35682e-09,0.422577,0.0221258,0.000131788,5.82422e-119,3.39661e-06,3.39661e-06,6.17752e+17,1.33909e+21
54,1.2045e-07,1,1,0.1,1,10,1,0.01,3.82832,2.38322e-09,0.411575,0.0222472,0.000135967,1.53942e-121,3.55247e-06,3.55247e-06,5.67915e+17,1.31429e+21
55,1.2045e-07,1,1,0.1,1,10,1,0.01,3.79428,2.39224e-09,0.406378,0.022579,0.000140212,4.06563e-124,3.73415e-06,3.73415e-06,5.22906e+17,1.2904e+21
56,1.2045e-07,1,1,0.1,1,10,1,0.01,3.75055,2.40926e-09,0.398855,0.0227012,0.000144507,1.0729e-126,3.89969e-06,3.89969e-06,4.8218e+17,1.26735e+21
57,1.2045e-07,1,1,0.1,1,10,1,0.01,3.71279,2.42249e-09,0.392684,0.023028,0.000148859,2.829e-129,4.09205e-06,4.09205e-06,4.45265e+17,1.24512e+21
58,1.2045e-07,1,1,0.1,1,10,1,0.01,3.68422,2.42917e-09,0.38859,0.023151,0.00015327,7.45399e-132,4.26752e-06,4.26752e-06,4.11746e+17,1.22365e+21
59,1.2045e-07,1,1,0.1,1,10,1,0.01,3.6583,2.43423e-09,0.385055,0.0234729,0.000157737,1.96258e-134,4.47078e-06,4.47078e-06,3.8126e+17,1.20291e+21
60,1.2045e-07,1,1,0.1,1,10,1,0.01,3.61635,2.45269e-09,0.377775,0.0235966,0.000162249,5.16389e-137,4.65644e-06,4.65644e-06,3.53488e+17,1.18286e+21
61,1.2045e-07,1,1,0.1,1,10,1,0.01,3.58981,2.4593e-09,0.373994,0.0239139,0.000166824,1.35767e-139,4.87086e-06,4.87086e-06,3.28149e+17,1.16347e+21
62,1.2045e-07,1,1,0.1,1,10,1,0.01,3.53055,2.49379e-09,0.362734,0.0240384,0.000171432,3.56705e-142,5.06695e-06,5.06695e-06,3.04995e+17,1.14471e+21
63,1.2045e-07,1,1,0.1,1,10,1,0.01,3.52617,2.48279e-09,0.363888,0.0243512,0.000176128,9.36503e-145,5.29277e-06,5.29277e-06,2.83807e+17,1.12654e+21
64,1.2045e-07,1,1,0.1,1,10,1,0.01,3.47134,2.51527e-09,0.353605,0.0244764,0.000180844,2.4572e-147,5.49953e-06,5.49953e-06,2.6439e+17,1.10893e+21
65,1.2045e-07,1,1,0.1,1,10,1,0.01,3.46141,2.50957e-09,0.353394,0.024785,0.000185643,6.44372e-150,5.737e-06,5.737e-06,2.46573e+17,1.09187e+21
66,1.2045e-07,1,1,0.1,1,10,1,0.01,3.41747,2.53412e-09,0.345527,0.0249109,0.000190471,1.68852e-152,5.95469e-06,5.95469e-06,2.30201e+17,1.07533e+21
67,1.2045e-07,1,1,0.1,1,10,1,0.01,3.38315,2.55096e-09,0.339799,0.0252155,0.000195358,4.42219e-155,6.20403e-06,6.20403e-06,2.15139e+17,1.05928e+21
68,1.2045e-07,1,1,0.1,1,10,1,0.01,3.361,2.55728e-09,0.33674,0.025342,0.000200308,1.15742e-157,6.43289e-06,6.43289e-06,2.01264e+17,1.0437e+21
69,1.2045e-07,1,1,0.1,1,10,1,0.01,3.34279,2.56036e-09,0.334514,0.0256427,0.000205313,3.02745e-160,6.69435e-06,6.69435e-06,1.88467e+17,1.02858e+21
70,1.2045e-07,1,1,0.1,1,10,1,0.01,3.32237,2.56581e-09,0.331764,0.0257698,0.000210369,7.91402e-163,6.93461e-06,6.93461e-06,1.7665e+17,1.01388e+21
71,1.2045e-07,1,1,0.1,1,10,1,0.01,3.27848,2.59383e-09,0.323844,0.0260669,0.000215455,2.06753e-165,7.20843e-06,7.20843e-06,1.65727e+17,9.99602e+20
72,1.2045e-07,1,1,0.1,1,10,1,0.01,3.24586,2.61199e-09,0.318393,0.0261946,0.000220603,5.39965e-168,7.46033e-06,7.46033e-06,1.55618e+17,9.85718e+20
73,1.2045e-07,1,1,0.1,1,10,1,0.01,3.23154,2.61284e-09,0.316885,0.0264881,0.000225821,1.40891e-170,7.74676e-06,7.74676e-06,1.46252e+17,9.72215e+20
74,1.2045e-07,1,1,0.1,1,10,1,0.01,3.20996,2.6211e-09,0.313776,0.0266163,0.000231083,3.67508e-173,8.01055e-06,8.01055e-06,1.37566e+17,9.59077e+20
75,1.2045e-07,1,1,0.1,1,10,1,0.01,3.17727,2.64087e-09,0.308256,0.0269064,0.000236384,9.58337e-176,8.30978e-06,8.30978e-06,1.29503e+17,9.4629e+20
76,1.2045e-07,1,1,0.1,1,10,1,0.01,3.17049,2.63505e-09,0.308277,0.0270352,0.000241766,2.49686e-178,8.5857e-06,8.5857e-06,1.2201e+17,9.33838e+20
77,1.2045e-07,1,1,0.1,1,10,1,0.01,3.14364,2.64977e-09,0.303968,0.0273221,0.000247175,6.50166e-181,8.89801e-06,8.89801e-06,1.1504e+17,9.21711e+20
78,1.2045e-07,1,1,0.1,1,10,1,0.01,3.11436,2.66753e-09,0.299133,0.0274512,0.000252632,1.69295e-183,9.18627e-06,9.18627e-06,1.0855e+17,9.09894e+20
79,1.2045e-07,1,1,0.1,1,10,1,0.01,3.08401,2.68704e-09,0.294067,0.027735,0.000258138,4.40472e-186,9.51189e-06,9.51189e-06,1.02502e+17,8.98376e+20
80,1.2045e-07,1,1,0.1,1,10,1,0.01,3.07669,2.68264e-09,0.29385,0.0278647,0.000263725,1.14535e-188,9.81274e-06,9.81274e-06,9.68613e+16,8.87147e+20
81,1.2045e-07,1,1,0.1,1,10,1,0.01,3.05934,2.68908e-09,0.291493,0.0281454,0.00026935,2.97667e-191,1.01519e-05,1.01519e-05,9.15952e+16,8.76194e+20
82,1.2045e-07,1,1,0.1,1,10,1,0.01,3.03414,2.70431e-09,0.287464,0.0282755,0.000275014,7.73568e-194,1.04656e-05,1.04656e-05,8.66748e+16,8.65509e+20
83,1.2045e-07,1,1,0.1,1,10,1,0.01,3.00961,2.7193e-09,0.283568,0.0285534,0.000280728,2.00948e-196,1.08184e-05,1.08184e-05,8.20737e+16,8.55081e+20
84,1.2045e-07,1,1,0.1,1,10,1,0.01,2.99322,2.72572e-09,0.28136,0.0286839,0.000286505,5.21507e-199,1.11452e-05,1.11452e-05,7.77676e+16,8.44901e+20
85,1.2045e-07,1,1,0.1,1,10,1,0.01,2.97633,2.73299e-09,0.279028,0.028959,0.000292332,1.35304e-201,1.1512e-05,1.1512e-05,7.37344e+16,8.34961e+20
86,1.2045e-07,1,1,0.1,1,10,1,0.01,2.96094,2.73885e-09,0.276991,0.0290899,0.000298211,3.50965e-204,1.18521e-05,1.18521e-05,6.9954e+16,8.25253e+20
87,1.2045e-07,1,1,0.1,1,10,1,0.01,2.92752,2.76559e-09,0.271217,0.0293623,0.000304107,9.10128e-207,1.22331e-05,1.22331e-05,6.64077e+16,8.15767e+20
88,1.2045e-07,1,1,0.1,1,10,1,0.01,2.9252,2.75704e-09,0.271843,0.0294935,0.00031011,2.35851e-209,1.25867e-05,1.25867e-05,6.30788e+16,8.06497e+20
89,1.2045e-07,1,1,0.1,1,10,1,0.01,2.91295,2.7601e-09,0.270404,0.0297633,0.000316144,6.10987e-212,1.29822e-05,1.29822e-05,5.99515e+16,7.97435e+20
90,1.2045e-07,1,1,0.1,1,10,1,0.01,2.87773,2.79031e-09,0.264242,0.0298949,0.000322183,1.58107e-214,1.33495e-05,1.33495e-05,5.70117e+16,7.88575e+20
91,1.2045e-07,1,1,0.1,1,10,1,0.01,2.8757,2.78181e-09,0.264863,0.0301622,0.000328338,4.09492e-217,1.37597e-05,1.37597e-05,5.42462e+16,7.79909e+20
92,1.2045e-07,1,1,0.1,1,10,1,0.01,2.85345,2.79752e-09,0.261337,0.0302941,0.0003345,1.05968e-219,1.4141e-05,1.4141e-05,5.16428e+16,7.71432e+20
93,1.2045e-07,1,1,0.1,1,10,1,0.01,2.84207,2.80052e-09,0.260016,0.030559,0.000340735,2.7388e-222,1.4566e-05,1.4566e-05,4.91906e+16,7.63137e+20
94,1.2045e-07,1,1,0.1,1,10,1,0.01,2.81298,2.82533e-09,0.255095,0.0306912,0.000346979,7.08688e-225,1.49615e-05,1.49615e-05,4.68792e+16,7.55018e+20
95,1.2045e-07,1,1,0.1,1,10,1,0.01,2.80573,2.82374e-09,0.254581,0.0309538,0.000353321,1.83014e-227,1.54017e-05,1.54017e-05,4.46991e+16,7.47071e+20
96,1.2045e-07,1,1,0.1,1,10,1,0.01,2.79862,2.82212e-09,0.254082,0.0310863,0.000359713,4.73259e-230,1.58116e-05,1.58116e-05,4.26417e+16,7.39289e+20
97,1.2045e-07,1,1,0.1,1,10,1,0.01,2.76967,2.84793e-09,0.249174,0.0313466,0.000366101,1.22147e-232,1.62671e-05,1.62671e-05,4.06989e+16,7.31667e+20
98,1.2045e-07,1,1,0.1,1,10,1,0.01,2.74878,2.8642e-09,0.245891,0.0314794,0.000372556,3.1522e-235,1.66916e-05,1.66916e-05,3.88632e+16,7.24201e+20
99,1.2045e-07,1,1,0.1,1,10,1,0.01,2.75382,2.84764e-09,0.247774,0.0317375,0.000379127,8.1374e-238,1.71627e-05,1.71627e-05,3.71276e+16,7.16886e+20
100,1.2045e-07,1,1,0.1,1,10,1,0.01,2.73475,2.86195e-09,0.244828,0.0318705,0.000385684,2.09921e-240,1.76021e-05,1.76021e-05,3.54859e+16,7.09717e+20
5,1.45083e-07,1,1,0.1,1,10,1,0.01,-1,-1,76.6447,0.00785193,2.81e-06,37017.7,1.26578e-08,1.26578e-08,1.453e+22,8.12253e+21
6,1.45083e-07,1,1,0.1,1,10,1,0.01,16.5245,1.30193e-09,3.25195,0.00822935,5.082e-06,463.901,1.85741e-08,1.85741e-08,6.39662e+21,6.76877e+21
7,1.45083e-07,1,1,0.1,1,10,1,0.01,14.6763,1.39239e-09,2.70061,0.0089591,6.37777e-06,1.34901,2.67412e-08,2.67412e-08,3.19661e+21,5.8018e+21
8,1.45083e-07,1,1,0.1,1,10,1,0.01,13.3033,1.46931e-09,2.31979,0.00925468,7.78238e-06,0.00323185,3.55942e-08,3.55942e-08,1.75278e+21,5.07658e+21
9,1.45083e-07,1,1,0.1,1,10,1,0.01,12.2437,1.53518e-09,2.04343,0.00991926,9.29333e-06,7.88003e-06,4.73684e-08,4.73684e-08,1.03167e+21,4.51251e+21
10,1.45083e-07,1,1,0.1,1,10,1,0.01,11.2771,1.61178e-09,1.79266,0.0101702,1.09074e-05,1.98224e-08,5.95675e-08,5.95675e-08,6.42142e+20,4.06126e+21
11,1.45083e-07,1,1,0.1,1,10,1,0.01,10.5683,1.66701e-09,1.62431,0.0107877,1.26224e-05,5.10966e-11,7.53986e-08,7.53986e-08,4.18181e+20,3.69206e+21
12,1.45083e-07,1,1,0.1,1,10,1,0.01,9.8922,1.73302e-09,1.46249,0.0110124,1.44355e-05,1.34073e-13,9.13399e-08,9.13399e-08,2.82693e+20,3.38439e+21
13,1.45083e-07,1,1,0.1,1,10,1,0.01,9.3573,1.78592e-09,1.34244,0.011593,1.63451e-05,3.56323e-16,1.1165e-07,1.1165e-07,1.97191e+20,3.12405e+21
14,1.45083e-07,1,1,0.1,1,10,1,0.01,8.91433,1.83054e-09,1.24771,0.0118014,1.83492e-05,9.55728e-19,1.31718e-07,1.31718e-07,1.41272e+20,2.9009e+21
15,1.45083e-07,1,1,0.1,1,10,1,0.01,8.46947,1.88643e-09,1.15032,0.0123519,2.04454e-05,2.58027e-21,1.56908e-07,1.56908e-07,1.03567e+20,2.70751e+21
16,1.45083e-07,1,1,0.1,1,10,1,0.01,8.14155,1.92208e-09,1.08528,0.0125499,2.26334e-05,6.99836e-24,1.81479e-07,1.81479e-07,7.74624e+19,2.53829e+21
17,1.45083e-07,1,1,0.1,1,10,1,0.01,7.80745,1.96728e-09,1.01683,0.0130748,2.49105e-05,1.90413e-26,2.11934e-07,2.11934e-07,5.89673e+19,2.38898e+21
18,1.45083e-07,1,1,0.1,1,10,1,0.01,7.47721,2.01976e-09,0.948518,0.0132661,2.72754e-05,5.19157e-29,2.41372e-07,2.41372e-07,4.55937e+19,2.25626e+21
19,1.45083e-07,1,1,0.1,1,10,1,0.01,7.23518,2.0521e-09,0.903349,0.013769,2.97282e-05,1.41725e-31,2.77463e-07,2.77463e-07,3.5747e+19,2.13751e+21
20,1.45083e-07,1,1,0.1,1,10,1,0.01,6.96522,2.09989e-09,0.849852,0.0139558,3.22659e-05,3.8714e-34,3.12128e-07,3.12128e-07,2.83789e+19,2.03063e+21
21,1.45083e-07,1,1,0.1,1,10,1,0.01,6.76842,2.12815e-09,0.814874,0.0144394,3.48894e-05,1.05769e-36,3.54217e-07,3.54217e-07,2.27848e+19,1.93393e+21
22,1.45083e-07,1,1,0.1,1,10,1,0.01,6.55988,2.16554e-09,0.776129,0.0146232,3.75961e-05,2.88913e-39,3.94461e-07,3.94461e-07,1.84812e+19,1.84603e+21
23,1.45083e-07,1,1,0.1,1,10,1,0.01,6.37901,2.19716e-09,0.743869,0.0150898,4.03858e-05,7.88801e-42,4.42898e-07,4.42898e-07,1.51306e+19,1.76577e+21
24,1.45083e-07,1,1,0.1,1,10,1,0.01,6.20057,2.23219e-09,0.711712,0.0152717,4.32571e-05,2.15212e-44,4.89064e-07,4.89064e-07,1.24934e+19,1.69219e+21
25,1.45083e-07,1,1,0.1,1,10,1,0.01,6.04319,2.26257e-09,0.684337,0.015723,4.62097e-05,5.8668e-47,5.44192e-07,5.44192e-07,1.03968e+19,1.62451e+21
26,1.45083e-07,1,1,0.1,1,10,1,0.01,5.86029,2.30841e-09,0.650445,0.0159036,4.92408e-05,1.59778e-49,5.96622e-07,5.96622e-07,8.71467e+18,1.56202e+21
27,1.45083e-07,1,1,0.1,1,10,1,0.01,5.73662,2.33118e-09,0.6305,0.0163413,5.23538e-05,4.34683e-52,6.58778e-07,6.58778e-07,7.3535e+18,1.50417e+21
28,1.45083e-07,1,1,0.1,1,10,1,0.01,5.61928,2.35379e-09,0.61167,0.0165211,5.55456e-05,1.18126e-54,7.17803e-07,7.17803e-07,6.24338e+18,1.45045e+21
29,1.45083e-07,1,1,0.1,1,10,1,0.01,5.49081,2.38478e-09,0.589921,0.0169463,5.88143e-05,3.20634e-57,7.87317e-07,7.87317e-07,5.33139e+18,1.40044e+21
30,1.45083e-07,1,1,0.1,1,10,1,0.01,5.37735,2.41114e-09,0.571413,0.0171255,6.21609e-05,8.69269e-60,8.53268e-07,8.53268e-07,4.57705e+18,1.35375e+21
31,1.45083e-07,1,1,0.1,1,10,1,0.01,5.22916,2.45919e-09,0.544809,0.0175394,6.55807e-05,2.35382e-62,9.30464e-07,9.30464e-07,3.94915e+18,1.31008e+21
32,1.45083e-07,1,1,0.1,1,10,1,0.01,5.15962,2.4671e-09,0.53584,0.0177184,6.90832e-05,6.3659e-65,1.00366e-06,1.00366e-06,3.42339e+18,1.26914e+21
33,1.45083e-07,1,1,0.1,1,10,1,0.01,5.04481,2.5026e-09,0.516484,0.0181219,7.26565e-05,1.71955e-67,1.08886e-06,1.08886e-06,2.9807e+18,1.23069e+21
34,1.45083e-07,1,1,0.1,1,10,1,0.01,4.9381,2.53634e-09,0.498834,0.0183007,7.63047e-05,4.63917e-70,1.16963e-06,1.16963e-06,2.60601e+18,1.19449e+21
35,1.45083e-07,1,1,0.1,1,10,1,0.01,4.85676,2.55721e-09,0.486615,0.0186947,8.00301e-05,1.25009e-72,1.26314e-06,1.26314e-06,2.28731e+18,1.16036e+21
36,1.45083e-07,1,1,0.1,1,10,1,0.01,4.78343,2.57495e-09,0.475965,0.0188735,8.38302e-05,3.36448e-75,1.35179e-06,1.35179e-06,2.01498e+18,1.12813e+21
37,1.45083e-07,1,1,0.1,1,10,1,0.01,4.69814,2.60217e-09,0.462587,0.0192587,8.77015e-05,9.0445e-78,1.45394e-06,1.45394e-06,1.78124e+18,1.09764e+21
38,1.45083e-07,1,1,0.1,1,10,1,0.01,4.63929,2.61394e-09,0.454737,0.0194375,9.16497e-05,2.42854e-80,1.55078e-06,1.55078e-06,1.57981e+18,1.06875e+21
39,1.45083e-07,1,1,0.1,1,10,1,0.01,4.56861,2.63505e-09,0.444223,0.0198146,9.56683e-05,6.51338e-83,1.66186e-06,1.66186e-06,1.40553e+18,1.04135e+21
40,1.45083e-07,1,1,0.1,1,10,1,0.01,4.48319,2.66814e-09,0.43051,0.0199934,9.97555e-05,1.74493e-85,1.76721e-06,1.76721e-06,1.25418e+18,1.01532e+21
41,1.45083e-07,1,1,0.1,1,10,1,0.01,4.40463,2.69861e-09,0.41819,0.0203629,0.000103915,4.66951e-88,1.88753e-06,1.88753e-06,1.12229e+18,9.90552e+20
42,1.45083e-07,1,1,0.1,1,10,1,0.01,4.37008,2.69878e-09,0.414885,0.0205418,0.000108155,1.24823e-90,2.00169e-06,2.00169e-06,1.00695e+18,9.66967e+20
43,1.45083e-07,1,1,0.1,1,10,1,0.01,4.29871,2.7271e-09,0.40387,0.0209043,0.000112457,3.33316e-93,2.13154e-06,2.13154e-06,9.05781e+17,9.4448e+20
44,1.45083e-07,1,1,0.1,1,10,1,0.01,4.22869,2.75626e-09,0.393088,0.0210833,0.000116829,8.89133e-96,2.25481e-06,2.25481e-06,8.16759e+17,9.23014e+20
45,1.45083e-07,1,1,0.1,1,10,1,0.01,4.19331,2.76007e-09,0.389261,0.0214392,0.000121281,2.36939e-98,2.39451e-06,2.39451e-06,7.38201e+17,9.02503e+20
46,1.45083e-07,1,1,0.1,1,10,1,0.01,4.12349,2.79205e-09,0.378396,0.0216182,0.000125791,6.30782e-101,2.52718e-06,2.52718e-06,6.68684e+17,8.82883e+20
47,1.45083e-07,1,1,0.1,1,10,1,0.01,4.0662,2.81566e-09,0.37001,0.0219679,0.000130375,1.67761e-103,2.67701e-06,2.67701e-06,6.07003e+17,8.64099e+20
48,1.45083e-07,1,1,0.1,1,10,1,0.01,4.00578,2.84334e-09,0.360964,0.0221471,0.000135025,4.45748e-106,2.81939e-06,2.81939e-06,5.52135e+17,8.46096e+20
49,1.45083e-07,1,1,0.1,1,10,1,0.01,3.97497,2.84725e-09,0.357695,0.022491,0.000139754,1.18329e-108,2.97964e-06,2.97964e-06,5.03209e+17,8.28829e+20
50,1.45083e-07,1,1,0.1,1,10,1,0.01,3.92654,2.86708e-09,0.350893,0.0226702,0.000144546,3.13838e-111,3.13202e-06,3.13202e-06,4.59479e+17,8.12253e+20
51,1.45083e-07,1,1,0.1,1,10,1,0.01,3.88356,2.88326e-09,0.345105,0.0230087,0.000149406,8.31611e-114,3.30298e-06,3.30298e-06,4.20306e+17,7.96326e+20
52,1.45083e-07,1,1,0.1,1,10,1,0.01,3.82022,2.91885e-09,0.335337,0.023188,0.000154325,2.20173e-116,3.46566e-06,3.46566e-06,3.85138e+17,7.81012e+20
53,1.45083e-07,1,1,0.1,1,10,1,0.01,3.79039,2.92526e-09,0.33199,0.0235213,0.000159327,5.82422e-119,3.64761e-06,3.64761e-06,3.535e+17,7.66276e+20
54,1.45083e-07,1,1,0.1,1,10,1,0.01,3.7646,2.92859e-09,0.329356,0.0237006,0.000164398,1.53942e-121,3.82086e-06,3.82086e-06,3.24982e+17,7.52086e+20
55,1.45083e-07,1,1,0.1,1,10,1,0.01,3.70002,2.96921e-09,0.319277,0.0240291,0.000169515,4.06563e-124,4.0141e-06,4.0141e-06,2.99226e+17,7.38411e+20
56,1.45083e-07,1,1,0.1,1,10,1,0.01,3.68822,2.96059e-09,0.319185,0.0242085,0.000174727,1.0729e-126,4.19822e-06,4.19822e-06,2.75921e+17,7.25226e+20
57,1.45083e-07,1,1,0.1,1,10,1,0.01,3.65114,2.97684e-09,0.314251,0.0245323,0.000179991,2.829e-129,4.40302e-06,4.40302e-06,2.54797e+17,7.12502e+20
58,1.45083e-07,1,1,0.1,1,10,1,0.01,3.5929,3.01505e-09,0.30532,0.0247117,0.000185308,7.45399e-132,4.59829e-06,4.59829e-06,2.35616e+17,7.00218e+20
59,1.45083e-07,1,1,0.1,1,10,1,0.01,3.56768,3.02133e-09,0.302547,0.0250312,0.00019071,1.96258e-134,4.81494e-06,4.81494e-06,2.18171e+17,6.8835e+20
60,1.45083e-07,1,1,0.1,1,10,1,0.01,3.52685,3.04424e-09,0.296833,0.0252106,0.000196168,5.16389e-137,5.02164e-06,5.02164e-06,2.02279e+17,6.76877e+20
61,1.45083e-07,1,1,0.1,1,10,1,0.01,3.50102,3.05245e-09,0.293867,0.025526,0.000201701,1.35767e-139,5.25041e-06,5.25041e-06,1.87779e+17,6.65781e+20
62,1.45083e-07,1,1,0.1,1,10,1,0.01,3.47215,3.06445e-09,0.290302,0.0257054,0.000207297,3.56705e-142,5.46882e-06,5.46882e-06,1.74529e+17,6.55042e+20
63,1.45083e-07,1,1,0.1,1,10,1,0.01,3.43908,3.08161e-09,0.285937,0.0260168,0.000212954,9.36503e-145,5.70999e-06,5.70999e-06,1.62405e+17,6.44645e+20
64,1.45083e-07,1,1,0.1,1,10,1,0.01,3.41399,3.09085e-09,0.283002,0.0261962,0.000218683,2.4572e-147,5.94039e-06,5.94039e-06,1.51294e+17,6.34572e+20
65,1.45083e-07,1,1,0.1,1,10,1,0.01,3.37605,3.11484e-09,0.277701,0.0265039,0.000224464,6.44372e-150,6.19424e-06,6.19424e-06,1.41098e+17,6.2481e+20
66,1.45083e-07,1,1,0.1,1,10,1,0.01,3.33326,3.14532e-09,0.271525,0.0266832,0.000230303,1.68852e-152,6.43691e-06,6.43691e-06,1.3173e+17,6.15343e+20
67,1.45083e-07,1,1,0.1,1,10,1,0.01,3.32738,3.13471e-09,0.271963,0.0269873,0.000236242,4.42218e-155,6.7037e-06,6.7037e-06,1.2311e+17,6.06159e+20
68,1.45083e-07,1,1,0.1,1,10,1,0.01,3.2783,3.17406e-09,0.264629,0.0271666,0.000242201,1.15742e-157,6.95891e-06,6.95891e-06,1.1517e+17,5.97245e+20
69,1.45083e-07,1,1,0.1,1,10,1,0.01,3.26059,3.17788e-09,0.262884,0.0274673,0.000248256,3.02744e-160,7.23892e-06,7.23892e-06,1.07848e+17,5.88589e+20
70,1.45083e-07,1,1,0.1,1,10,1,0.01,3.24072,3.18464e-09,0.260727,0.0276466,0.000254372,7.91402e-163,7.50694e-06,7.50694e-06,1.01086e+17,5.8018e+20
71,1.45083e-07,1,1,0.1,1,10,1,0.01,3.22458,3.18739e-09,0.259205,0.027944,0.000260556,2.06753e-165,7.80044e-06,7.80044e-06,9.4835e+16,5.72009e+20
72,1.45083e-07,1,1,0.1,1,10,1,0.01,3.19254,3.20971e-09,0.254845,0.0281232,0.000266783,5.39965e-168,8.08155e-06,8.08155e-06,8.90502e+16,5.64064e+20
73,1.45083e-07,1,1,0.1,1,10,1,0.01,3.1523,3.24302e-09,0.249047,0.0284175,0.000273062,1.40891e-170,8.38881e-06,8.38881e-06,8.36909e+16,5.56337e+20
74,1.45083e-07,1,1,0.1,1,10,1,0.01,3.1313,3.25328e-09,0.246608,0.0285966,0.000279427,3.67508e-173,8.68326e-06,8.68326e-06,7.87206e+16,5.48819e+20
75,1.45083e-07,1,1,0.1,1,10,1,0.01,3.12518,3.2452e-09,0.246739,0.0288879,0.000285876,9.58337e-176,9.00455e-06,9.00455e-06,7.41064e+16,5.41502e+20
76,1.45083e-07,1,1,0.1,1,10,1,0.01,3.09288,3.27059e-09,0.242294,0.0290669,0.00029235,2.49686e-178,9.31262e-06,9.31262e-06,6.98184e+16,5.34377e+20
77,1.45083e-07,1,1,0.1,1,10,1,0.01,3.06675,3.28886e-09,0.238911,0.0293554,0.000298894,6.50166e-181,9.6482e-06,9.6482e-06,6.58299e+16,5.27437e+20
78,1.45083e-07,1,1,0.1,1,10,1,0.01,3.03825,3.3109e-09,0.235115,0.0295343,0.000305495,1.69295e-183,9.97017e-06,9.97017e-06,6.21163e+16,5.20675e+20
79,1.45083e-07,1,1,0.1,1,10,1,0.01,3.03358,3.30193e-09,0.235392,0.02982,0.000312197,4.40472e-186,1.03203e-05,1.03203e-05,5.86556e+16,5.14084e+20
80,1.45083e-07,1,1,0.1,1,10,1,0.01,3.00158,3.32965e-09,0.23097,0.0299988,0.000318915,1.14535e-188,1.06564e-05,1.06564e-05,5.54276e+16,5.07658e+20
81,1.45083e-07,1,1,0.1,1,10,1,0.01,2.98471,3.33765e-09,0.229121,0.0302819,0.000325719,2.97667e-191,1.10214e-05,1.10214e-05,5.24141e+16,5.01391e+20
82,1.45083e-07,1,1,0.1,1,10,1,0.01,2.96017,3.35656e-09,0.225958,0.0304606,0.00033257,7.73568e-194,1.13719e-05,1.13719e-05,4.95985e+16,4.95276e+20
83,1.45083e-07,1,1,0.1,1,10,1,0.01,2.96052,3.34157e-09,0.226998,0.0307411,0.00033953,2.00949e-196,1.17519e-05,1.17519e-05,4.69656e+16,4.89309e+20
84,1.45083e-07,1,1,0.1,1,10,1,0.01,2.92034,3.38313e-09,0.221167,0.0309197,0.000346472,5.21507e-199,1.21172e-05,1.21172e-05,4.45015e+16,4.83484e+20
85,1.45083e-07,1,1,0.1,1,10,1,0.01,2.90391,3.39214e-09,0.219337,0.0311977,0.000353521,1.35304e-201,1.25125e-05,1.25125e-05,4.21935e+16,4.77796e+20
86,1.45083e-07,1,1,0.1,1,10,1,0.01,2.88893,3.39942e-09,0.217739,0.0313762,0.000360633,3.50965e-204,1.28927e-05,1.28927e-05,4.00302e+16,4.7224e+20
87,1.45083e-07,1,1,0.1,1,10,1,0.01,2.87989,3.39846e-09,0.21712,0.0316518,0.00036782,9.10128e-207,1.33036e-05,1.33036e-05,3.8001e+16,4.66812e+20
88,1.45083e-07,1,1,0.1,1,10,1,0.01,2.85415,3.422e-09,0.213699,0.0318302,0.000375029,2.35851e-209,1.3699e-05,1.3699e-05,3.6096e+16,4.61507e+20
89,1.45083e-07,1,1,0.1,1,10,1,0.01,2.84223,3.42579e-09,0.21257,0.0321036,0.00038233,6.10987e-212,1.41258e-05,1.41258e-05,3.43065e+16,4.56322e+20
90,1.45083e-07,1,1,0.1,1,10,1,0.01,2.831,3.42883e-09,0.211543,0.0322818,0.000389693,1.58107e-214,1.45366e-05,1.45366e-05,3.26242e+16,4.51251e+20
91,1.45083e-07,1,1,0.1,1,10,1,0.01,2.80598,3.45275e-09,0.208221,0.0325529,0.000397082,4.09492e-217,1.49796e-05,1.49796e-05,3.10417e+16,4.46293e+20
92,1.45083e-07,1,1,0.1,1,10,1,0.01,2.78431,3.47225e-09,0.205452,0.032731,0.000404537,1.05968e-219,1.54061e-05,1.54061e-05,2.95519e+16,4.41442e+20
93,1.45083e-07,1,1,0.1,1,10,1,0.01,2.77324,3.47597e-09,0.204417,0.0330001,0.00041208,2.7388e-222,1.58654e-05,1.58654e-05,2.81487e+16,4.36695e+20
94,1.45083e-07,1,1,0.1,1,10,1,0.01,2.76741,3.47186e-09,0.204228,0.033178,0.000419698,7.08688e-225,1.63079e-05,1.63079e-05,2.6826e+16,4.32049e+20
95,1.45083e-07,1,1,0.1,1,10,1,0.01,2.73787,3.50478e-09,0.20015,0.033445,0.000427307,1.83014e-227,1.67838e-05,1.67838e-05,2.55785e+16,4.27501e+20
96,1.45083e-07,1,1,0.1,1,10,1,0.01,2.73096,3.50277e-09,0.19976,0.0336228,0.000435042,4.73259e-230,1.72426e-05,1.72426e-05,2.44012e+16,4.23048e+20
