N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
24.3289,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.114139,3.42242e-07,8.54484e-05,0.0358448,9.98655e-05,1.99204e-39,1.12582e-06,1.12582e-06,1.48724e+11,2.1127e+18
25.1342,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.113553,3.43864e-07,8.46089e-05,0.0366694,0.000105758,3.16069e-41,1.22564e-06,1.22564e-06,1.2845e+11,2.045e+18
24.9329,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.114325,3.40424e-07,8.6045e-05,0.036464,0.000104317,8.90954e-41,1.20018e-06,1.20018e-06,1.33184e+11,2.06152e+18
25.3356,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.113678,3.42968e-07,8.49235e-05,0.0368742,0.000107276,1.12095e-41,1.25142e-06,1.25142e-06,1.2392e+11,2.02875e+18
25.5369,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.113306,3.44513e-07,8.42661e-05,0.0370786,0.000108764,3.9744e-42,1.27754e-06,1.27754e-06,1.19584e+11,2.01275e+18
25.7383,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.113498,3.433e-07,8.47072e-05,0.0372825,0.000110307,1.40873e-42,1.304e-06,1.304e-06,1.15431e+11,1.99701e+18
25.9396,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.113657,3.42263e-07,8.50823e-05,0.0374859,0.000111856,4.99197e-43,1.33081e-06,1.33081e-06,1.11454e+11,1.98151e+18
26.1409,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.11325,3.44007e-07,8.4348e-05,0.0376889,0.00011337,1.76844e-43,1.35795e-06,1.35795e-06,1.07643e+11,1.96625e+18
26.745,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.112922,3.44913e-07,8.38829e-05,0.0382948,0.000118038,7.85007e-45,1.44144e-06,1.44144e-06,9.7127e+10,1.92184e+18
26.3423,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.113239,3.43809e-07,8.43889e-05,0.0378913,0.000114925,6.26322e-44,1.38543e-06,1.38543e-06,1.03989e+11,1.95122e+18
27.953,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.11269,3.44816e-07,8.37338e-05,0.0394943,0.000127667,1.53633e-47,1.61787e-06,1.61787e-06,7.96159e+10,1.83878e+18
27.349,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.113075,3.43489e-07,8.43445e-05,0.0388966,0.000122834,3.47663e-46,1.52806e-06,1.52806e-06,8.78402e+10,1.87939e+18
26.5436,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.112873,3.45393e-07,8.37297e-05,0.0380933,0.000116459,2.21764e-44,1.41326e-06,1.41326e-06,1.00487e+11,1.93642e+18
27.5503,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.112605,3.45641e-07,8.34712e-05,0.0390963,0.000124405,1.22944e-46,1.55764e-06,1.55764e-06,8.49881e+10,1.86566e+18
26.9463,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.113089,3.43855e-07,8.42651e-05,0.0384959,0.000119638,2.77808e-45,1.46996e-06,1.46996e-06,9.39037e+10,1.90748e+18
27.7517,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.112905,3.43925e-07,8.41112e-05,0.0392956,0.000126055,4.34659e-47,1.58758e-06,1.58758e-06,8.22484e+10,1.85212e+18
27.1477,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.113006,3.44044e-07,8.41574e-05,0.0386965,0.000121225,9.82886e-46,1.49884e-06,1.49884e-06,9.08101e+10,1.89333e+18
28.557,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.1122,3.46769e-07,8.29002e-05,0.0400881,0.000132571,6.7748e-49,1.7109e-06,1.7109e-06,7.23135e+10,1.79989e+18
28.3557,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.112233,3.46774e-07,8.29233e-05,0.0398906,0.000130914,1.91806e-48,1.67953e-06,1.67953e-06,7.4653e+10,1.81267e+18
28.1544,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.11261,3.45032e-07,8.36223e-05,0.0396927,0.000129301,5.42907e-48,1.64852e-06,1.64852e-06,7.70857e+10,1.82563e+18
28.9597,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.112445,3.45174e-07,8.34656e-05,0.0404817,0.000135944,8.44664e-50,1.77474e-06,1.77474e-06,6.78975e+10,1.77486e+18
28.7584,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.112311,3.4603e-07,8.31595e-05,0.0402851,0.000134252,2.39244e-49,1.74264e-06,1.74264e-06,7.0063e+10,1.78729e+18
29.3624,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111938,3.47481e-07,8.25375e-05,0.0408737,0.000139277,1.05217e-50,1.84004e-06,1.84004e-06,6.38067e+10,1.75052e+18
29.1611,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.112266,3.45934e-07,8.31496e-05,0.0406779,0.000137614,2.98147e-50,1.8072e-06,1.8072e-06,6.58133e+10,1.76261e+18
29.7651,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.112081,3.46449e-07,8.28895e-05,0.0412639,0.000142715,1.30957e-51,1.90682e-06,1.90682e-06,6.00131e+10,1.72684e+18
29.5638,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.112048,3.46761e-07,8.27905e-05,0.041069,0.000140996,3.71239e-51,1.87324e-06,1.87324e-06,6.18744e+10,1.7386e+18
30.3691,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111849,3.47273e-07,8.2521e-05,0.0418462,0.000147894,5.74119e-53,2.0098e-06,2.0098e-06,5.48257e+10,1.69249e+18
29.9664,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111659,3.48523e-07,8.20852e-05,0.0414584,0.000144394,4.61856e-52,1.94077e-06,1.94077e-06,5.82198e+10,1.71524e+18
30.1678,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.112148,3.45835e-07,8.30859e-05,0.0416525,0.000146183,1.62854e-52,1.9751e-06,1.9751e-06,5.64916e+10,1.70379e+18
30.5705,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111535,3.48806e-07,8.19282e-05,0.0420395,0.000149611,2.02356e-53,2.04488e-06,2.04488e-06,5.32194e+10,1.68135e+18
30.7718,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111495,3.48908e-07,8.18748e-05,0.0422324,0.000151368,7.13109e-54,2.08034e-06,2.08034e-06,5.16702e+10,1.67035e+18
30.9732,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111817,3.47096e-07,8.25398e-05,0.0424249,0.000153178,2.51249e-54,2.11618e-06,2.11618e-06,5.01759e+10,1.65949e+18
31.7785,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111741,3.47111e-07,8.24803e-05,0.0431909,0.000160348,3.86427e-56,2.2634e-06,2.2634e-06,4.47021e+10,1.61743e+18
31.1745,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111432,3.49036e-07,8.17982e-05,0.042617,0.000154913,8.8505e-55,2.15241e-06,2.15241e-06,4.8734e+10,1.64877e+18
31.5772,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.11148,3.48591e-07,8.19381e-05,0.043,0.000158507,1.0976e-55,2.22601e-06,2.22601e-06,4.59991e+10,1.62774e+18
32.1812,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.1116,3.47701e-07,8.2236e-05,0.0435716,0.000163975,4.78707e-57,2.33933e-06,2.33933e-06,4.22395e+10,1.59719e+18
31.9799,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111363,3.4905e-07,8.17443e-05,0.0433814,0.000162118,1.36022e-56,2.30117e-06,2.30117e-06,4.34495e+10,1.60725e+18
32.3826,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111582,3.47723e-07,8.22175e-05,0.0437613,0.000165809,1.68446e-57,2.37789e-06,2.37789e-06,4.10705e+10,1.58726e+18
32.7852,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111626,3.47352e-07,8.23379e-05,0.0441397,0.000169514,2.08448e-58,2.45619e-06,2.45619e-06,3.88487e+10,1.56777e+18
31.3758,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111506,3.48546e-07,8.19674e-05,0.0428087,0.000156711,3.11709e-55,2.18902e-06,2.18902e-06,4.73424e+10,1.63819e+18
5,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.194494,2.72888e-07,0.000182611,0.0127352,8.14225e-06,1100.63,2.12615e-08,2.12615e-08,1.26908e+14,7.0944e+18
32.5839,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111112,3.5019e-07,8.12946e-05,0.0439507,0.000167592,5.92611e-58,2.41684e-06,2.41684e-06,3.99407e+10,1.57745e+18
33.3893,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111633,3.47146e-07,8.23917e-05,0.0447046,0.000175132,9.06268e-60,2.57662e-06,2.57662e-06,3.57848e+10,1.5394e+18
32.9866,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111226,3.49453e-07,8.15492e-05,0.0443284,0.000171324,7.33087e-59,2.49593e-06,2.49593e-06,3.7793e+10,1.5582e+18
33.7919,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111447,3.48061e-07,8.20382e-05,0.0450793,0.000178898,1.1196e-60,2.65892e-06,2.65892e-06,3.39055e+10,1.52106e+18
33.9933,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.11141,3.4822e-07,8.19741e-05,0.0452661,0.000180801,3.93426e-61,2.70067e-06,2.70067e-06,3.30111e+10,1.51205e+18
34.1946,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111021,3.50321e-07,8.11974e-05,0.0454526,0.000182663,1.38226e-61,2.74283e-06,2.74283e-06,3.21454e+10,1.50315e+18
33.1879,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111358,3.48679e-07,8.18278e-05,0.0445167,0.000173214,2.57778e-59,2.53608e-06,2.53608e-06,3.67722e+10,1.54874e+18
33.5906,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111119,3.49885e-07,8.13709e-05,0.0448921,0.000176953,3.18564e-60,2.61757e-06,2.61757e-06,3.48297e+10,1.53018e+18
35,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.11109,3.49856e-07,8.13561e-05,0.0461949,0.000190433,2.10288e-63,2.91559e-06,2.91559e-06,2.89483e+10,1.46856e+18
34.396,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.110924,3.50828e-07,8.10096e-05,0.0456387,0.000184575,4.85565e-62,2.78541e-06,2.78541e-06,3.13073e+10,1.49435e+18
34.5973,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.110911,3.50879e-07,8.09884e-05,0.0458245,0.000186508,1.70546e-62,2.82839e-06,2.82839e-06,3.04957e+10,1.48565e+18
5.40268,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.18764,2.78612e-07,0.000172556,0.0133813,9.18651e-06,175.751,2.56212e-08,2.56212e-08,8.95596e+13,6.56562e+18
5.20134,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.190682,2.76301e-07,0.00017682,0.0130598,8.65736e-06,441.01,2.33788e-08,2.33788e-08,1.06252e+14,6.81977e+18
34.7987,1.34127e-06,0.666544,1,0.1,1,1,1,0.01,0.111246,3.49009e-07,8.16685e-05,0.0460099,0.000188503,5.98917e-63,2.87178e-06,2.87178e-06,2.97097e+10,1.47706e+18
5.60403,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.183505,2.8338e-07,0.000165914,0.0136998,9.72648e-06,69.6935,2.79916e-08,2.79916e-08,7.59634e+13,6.32973e+18
5.80537,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.180827,2.85584e-07,0.000162231,0.0140153,1.02818e-05,27.5129,3.04928e-08,3.04928e-08,6.48069e+13,6.1102e+18
6.00671,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.178088,2.8817e-07,0.00015834,0.0143281,1.08498e-05,10.8174,3.31276e-08,3.31276e-08,5.55891e+13,5.90539e+18
6.20805,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.175576,2.90522e-07,0.000154843,0.0146382,1.1431e-05,4.23703,3.58989e-08,3.58989e-08,4.79243e+13,5.71387e+18
6.4094,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.17233,2.94751e-07,0.000149799,0.0149457,1.20228e-05,1.65364,3.88092e-08,3.88092e-08,4.15125e+13,5.53437e+18
6.61074,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.169541,2.98262e-07,0.00014564,0.0152507,1.26282e-05,0.643188,4.18612e-08,4.18612e-08,3.61186e+13,5.36581e+18
6.81208,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.167814,2.99537e-07,0.000143543,0.0155533,1.32493e-05,0.249356,4.5058e-08,4.5058e-08,3.15571e+13,5.20722e+18
7.01342,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.165987,3.01214e-07,0.00014119,0.0158536,1.38826e-05,0.09637,4.84019e-08,4.84019e-08,2.76803e+13,5.05773e+18
7.21477,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.163006,3.05907e-07,0.000136527,0.0161516,1.45243e-05,0.0371325,5.18955e-08,5.18955e-08,2.437e+13,4.91658e+18
7.41611,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.161746,3.0654e-07,0.000135192,0.0164474,1.51848e-05,0.0142663,5.55416e-08,5.55416e-08,2.1531e+13,4.7831e+18
7.61745,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.159401,3.10087e-07,0.000131708,0.0167411,1.58533e-05,0.00546593,5.93428e-08,5.93428e-08,1.90859e+13,4.65667e+18
7.81879,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.157154,3.13611e-07,0.000128393,0.0170327,1.65341e-05,0.00208859,6.33015e-08,6.33015e-08,1.69718e+13,4.53676e+18
8.02013,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.156093,3.14134e-07,0.000127313,0.0173224,1.72329e-05,0.000796042,6.74204e-08,6.74204e-08,1.51369e+13,4.42287e+18
8.42282,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.152601,3.19308e-07,0.000122448,0.0178959,1.86604e-05,0.00011481,7.61487e-08,7.61487e-08,1.21422e+13,4.21141e+18
8.22148,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.154237,3.16944e-07,0.000124684,0.0176101,1.794e-05,0.000302662,7.17019e-08,7.17019e-08,1.35388e+13,4.31455e+18
8.62416,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.151246,3.21019e-07,0.000120714,0.0181799,1.93946e-05,4.34573e-05,8.0763e-08,8.0763e-08,1.09177e+13,4.11309e+18
9.02685,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.148479,3.24976e-07,0.000117063,0.0187425,2.08992e-05,6.18859e-06,9.05046e-08,9.05046e-08,8.89085e+12,3.92961e+18
9.42953,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.145477,3.30168e-07,0.000112892,0.0192983,2.24499e-05,8.74575e-07,1.00946e-07,1.00946e-07,7.3055e+12,3.7618e+18
8.8255,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.149434,3.24193e-07,0.0001181,0.018462,2.0138e-05,1.64154e-05,8.55475e-08,8.55475e-08,9.84074e+12,4.01926e+18
9.22819,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.146886,3.27783e-07,0.000114815,0.0190212,2.16679e-05,2.32861e-06,9.56368e-08,9.56368e-08,8.05066e+12,3.84387e+18
9.63087,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.144842,3.30251e-07,0.000112371,0.0195737,2.32502e-05,3.27877e-07,1.06436e-07,1.06436e-07,6.64294e+12,3.68315e+18
9.83221,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.144094,3.30757e-07,0.00011162,0.0198475,2.40619e-05,1.22707e-07,1.12107e-07,1.12107e-07,6.05235e+12,3.60773e+18
10.2349,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.141863,3.34353e-07,0.00010871,0.0203906,2.57152e-05,1.71003e-08,1.24006e-07,1.24006e-07,5.05219e+12,3.46579e+18
10.0336,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.142339,3.34567e-07,0.000109005,0.0201198,2.48767e-05,4.5845e-08,1.17963e-07,1.17963e-07,5.52469e+12,3.53533e+18
10.4362,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.140049,3.38624e-07,0.000105966,0.0206599,2.65524e-05,6.36856e-09,1.30238e-07,1.30238e-07,4.62814e+12,3.39892e+18
10.8389,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.138331,3.41129e-07,0.000103897,0.0211942,2.82816e-05,8.79359e-10,1.4328e-07,1.4328e-07,3.90317e+12,3.27265e+18
10.6376,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.139509,3.38761e-07,0.000105515,0.0209277,2.74145e-05,2.36822e-09,1.36662e-07,1.36662e-07,4.2468e+12,3.33459e+18
11.0403,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.137729,3.41602e-07,0.000103302,0.0214592,2.91672e-05,3.26065e-10,1.50094e-07,1.50094e-07,3.59292e+12,3.21296e+18
11.2416,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.13663,3.4387e-07,0.000101802,0.0217228,3.00587e-05,1.20739e-10,1.57106e-07,1.57106e-07,3.31228e+12,3.15542e+18
11.443,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.136115,3.44164e-07,0.000101332,0.0219851,3.09693e-05,4.46504e-11,1.64319e-07,1.64319e-07,3.05798e+12,3.0999e+18
11.6443,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.134748,3.47567e-07,9.93321e-05,0.0222461,3.18803e-05,1.64912e-11,1.71735e-07,1.71735e-07,2.82713e+12,3.0463e+18
12.2483,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.133351,3.48401e-07,9.80669e-05,0.0230215,3.47218e-05,8.249e-13,1.95223e-07,1.95223e-07,2.2517e+12,2.89607e+18
12.4497,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.132146,3.5154e-07,9.63125e-05,0.0232775,3.56812e-05,3.03243e-13,2.03472e-07,2.03472e-07,2.09241e+12,2.84923e+18
11.8456,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.133939,3.49057e-07,9.83139e-05,0.0225058,3.28105e-05,6.08337e-12,1.79356e-07,1.79356e-07,2.61723e+12,2.99452e+18
12.651,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.131289,3.53462e-07,9.51675e-05,0.0235323,3.66573e-05,1.11356e-13,2.11936e-07,2.11936e-07,1.94667e+12,2.80389e+18
12.8523,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.131293,3.52142e-07,9.55273e-05,0.0237859,3.76599e-05,4.08485e-14,2.20616e-07,2.20616e-07,1.81315e+12,2.75996e+18
12.047,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.133703,3.48496e-07,9.82987e-05,0.0227643,3.37609e-05,2.24142e-12,1.87185e-07,1.87185e-07,2.42607e+12,2.94447e+18
13.0537,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.130468,3.54043e-07,9.44173e-05,0.0240383,3.86601e-05,1.4969e-14,2.29514e-07,2.29514e-07,1.69066e+12,2.71739e+18
13.255,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.130018,3.54545e-07,9.39588e-05,0.0242896,3.96786e-05,5.47996e-15,2.38633e-07,2.38633e-07,1.57813e+12,2.67611e+18
14.2617,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.126797,3.61631e-07,8.98353e-05,0.0255298,4.4926e-05,3.55328e-17,2.87608e-07,2.87608e-07,1.13522e+12,2.48721e+18
13.4564,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.128625,3.5883e-07,9.18418e-05,0.0245398,4.06903e-05,2.0042e-15,2.47975e-07,2.47975e-07,1.47462e+12,2.63607e+18
13.8591,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.127978,3.59067e-07,9.13199e-05,0.0250369,4.27905e-05,2.67337e-16,2.67333e-07,2.67333e-07,1.29138e+12,2.55948e+18
14.0604,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.127097,3.61515e-07,9.00768e-05,0.0252839,4.3846e-05,9.75059e-17,2.77355e-07,2.77355e-07,1.21022e+12,2.52283e+18
13.6577,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.128851,3.56733e-07,9.25441e-05,0.0247889,4.17457e-05,7.32315e-16,2.5754e-07,2.5754e-07,1.37928e+12,2.59721e+18
14.4631,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.126051,3.63634e-07,8.88151e-05,0.0257746,4.6007e-05,1.29378e-17,2.98094e-07,2.98094e-07,1.06581e+12,2.45259e+18
14.6644,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.125458,3.65056e-07,8.80533e-05,0.0260185,4.71029e-05,4.70688e-18,3.08815e-07,3.08815e-07,1.00153e+12,2.41891e+18
14.8658,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.125721,3.62898e-07,8.87624e-05,0.0262613,4.8232e-05,1.71104e-18,3.19774e-07,3.19774e-07,9.41915e+11,2.38615e+18
15.0671,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.124983,3.64997e-07,8.77339e-05,0.0265032,4.93476e-05,6.21511e-19,3.30972e-07,3.30972e-07,8.86584e+11,2.35427e+18
15.2685,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.12442,3.66407e-07,8.70025e-05,0.0267441,5.04787e-05,2.25582e-19,3.42411e-07,3.42411e-07,8.35175e+11,2.32322e+18
15.4698,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.12408,3.66892e-07,8.66501e-05,0.026984,5.16274e-05,8.18163e-20,3.54094e-07,3.54094e-07,7.87362e+11,2.29298e+18
15.6711,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.123584,3.68094e-07,8.60214e-05,0.027223,5.2783e-05,2.96524e-20,3.66022e-07,3.66022e-07,7.42853e+11,2.26352e+18
15.8725,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.122927,3.70043e-07,8.5114e-05,0.027461,5.3945e-05,1.07393e-20,3.78197e-07,3.78197e-07,7.0138e+11,2.23481e+18
16.0738,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.122979,3.68889e-07,8.54163e-05,0.0276981,5.514e-05,3.88676e-21,3.90622e-07,3.90622e-07,6.62703e+11,2.20682e+18
16.2752,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.122746,3.69021e-07,8.52241e-05,0.0279344,5.63379e-05,1.40576e-21,4.03298e-07,4.03298e-07,6.26601e+11,2.17952e+18
17.0805,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.120586,3.75416e-07,8.22979e-05,0.0288705,6.1202e-05,2.39001e-23,4.56559e-07,4.56559e-07,5.04195e+11,2.07675e+18
18.0872,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.119689,3.75734e-07,8.16163e-05,0.0300216,6.76008e-05,1.44773e-25,5.29029e-07,5.29029e-07,3.89654e+11,1.96116e+18
17.8859,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.119827,3.75826e-07,8.16903e-05,0.029793,6.62965e-05,4.02455e-25,5.14e-07,5.14e-07,4.09785e+11,1.98324e+18
16.8792,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.121183,3.73486e-07,8.31331e-05,0.0286377,5.99718e-05,6.62498e-23,4.42856e-07,4.42856e-07,5.3183e+11,2.10152e+18
17.4832,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.120216,3.75534e-07,8.20197e-05,0.0293334,6.37267e-05,3.10498e-24,4.84749e-07,4.84749e-07,4.54003e+11,2.02892e+18
16.4765,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.122122,3.70933e-07,8.43531e-05,0.0281697,5.75349e-05,5.08094e-22,4.16228e-07,4.16228e-07,5.92873e+11,2.15288e+18
16.6779,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.121361,3.73519e-07,8.32474e-05,0.0284042,5.87378e-05,1.83528e-22,4.29414e-07,4.29414e-07,5.61339e+11,2.12689e+18
17.6846,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.120258,3.74561e-07,8.22612e-05,0.0295636,6.5015e-05,1.11817e-24,4.99241e-07,4.99241e-07,4.31202e+11,2.00582e+18
17.2819,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.120726,3.73953e-07,8.27159e-05,0.0291023,6.24707e-05,8.61702e-24,4.70522e-07,4.70522e-07,4.78295e+11,2.05255e+18
18.8926,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.118648,3.77891e-07,8.0445e-05,0.0309281,7.29115e-05,2.41138e-27,5.91872e-07,5.91872e-07,3.20288e+11,1.87756e+18
18.6913,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.11825,3.80512e-07,7.96225e-05,0.0307026,7.15377e-05,6.71745e-27,5.75748e-07,5.75748e-07,3.36109e+11,1.89778e+18
18.4899,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.119081,3.77186e-07,8.08894e-05,0.0304764,7.023e-05,1.87036e-26,5.599e-07,5.599e-07,3.52896e+11,1.91845e+18
19.094,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.117635,3.82184e-07,7.8862e-05,0.0311528,7.42318e-05,8.65183e-28,6.08275e-07,6.08275e-07,3.05368e+11,1.85776e+18
18.2886,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.119446,3.76155e-07,8.13597e-05,0.0302494,6.89123e-05,5.205e-26,5.44328e-07,5.44328e-07,3.70719e+11,1.93957e+18
19.2953,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.117413,3.82631e-07,7.86213e-05,0.0313768,7.55997e-05,3.10271e-28,6.24958e-07,6.24958e-07,2.91289e+11,1.83837e+18
19.4966,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.11725,3.82803e-07,7.84772e-05,0.0316,7.69817e-05,1.11216e-28,6.41924e-07,6.41924e-07,2.77994e+11,1.81939e+18
19.698,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.117083,3.83016e-07,7.83213e-05,0.0318225,7.83747e-05,3.98465e-29,6.59174e-07,6.59174e-07,2.65434e+11,1.80079e+18
19.8993,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.117415,3.80742e-07,7.90131e-05,0.0320443,7.98045e-05,1.42697e-29,6.7671e-07,6.7671e-07,2.53561e+11,1.78257e+18
20.1007,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.117042,3.8201e-07,7.85003e-05,0.0322653,8.12099e-05,5.10789e-30,6.94535e-07,6.94535e-07,2.4233e+11,1.76472e+18
20.302,1.51778e-06,0.666544,1,0.1,1,1,1,0.01,0.116408,3.84631e-07,7.75432e-05,0.0324857,8.26117e-05,1.8276e-30,7.12649e-07,7.12649e-07,2.31702e+11,1.74721e+18
